Num;Lat;Lng;Dist (m);MaxSpeed (m/s);Slope (rad);Altitude (m);Duree (s) T;MIN SPEED C;DistSeg;MIN DUREE C
6;48.79096226717557;2.112055709923664;2658.470227161114;9.616045845272208;0.016672244595856485;170.2067950439453;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962259541985;2.1120420610687023;2659.470089711325;9.616045845272208;0.01567235130998513;170.22246459960937;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909622519084;2.1120284122137405;2660.4699522616875;9.616045845272208;0.016470424355994898;170.23893201555524;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096224427481;2.1120147633587787;2661.4698148122025;9.616045845272208;0.015741339022602253;170.25467054094588;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096223664122;2.112001114503817;2662.4696773628693;9.616045845272208;0.015602273464025955;170.27027003696986;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096222900763;2.111987465648855;2663.4695399136885;9.616045845272208;0.015759959609195878;170.28602717808315;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962221374045;2.1119738167938933;2664.4694024646597;9.616045845272208;0.016807649418204455;170.30283172607423;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096221374046;2.1119601679389315;2665.469265015783;9.616045845272208;0.016981822790565305;170.31981039864675;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096220610687;2.1119465190839697;2666.4691275670584;9.616045845272208;0.016187798642963887;170.33599526541573;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096219847328;2.111932870229008;2667.468990118486;9.616045845272208;0.017576170443417097;170.35356811523437;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096219083969;2.111919221374046;2668.4688526700656;9.616045845272208;0.017094159213468928;170.3706590924944;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962183206105;2.1119055725190843;2669.4687152217975;9.616045845272208;0.01809499230072914;170.38875061035156;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096217557252;2.1118919236641225;2670.4685777736813;9.616045845272208;0.01969357226066155;170.4084402029855;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096216793893;2.1118782748091607;2671.4684403257174;9.616045845272208;0.01966749289233893;170.4281037248884;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096216030534;2.1118646259541984;2672.468302877938;9.616045845272208;0.02030072812376933;170.44840026855468;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096215267175;2.1118509770992366;2673.4681654302785;9.616045845272208;0.02116258661746272;170.469558367048;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962145038165;2.111837328244275;2674.468027982771;9.616045845272208;0.022629422358256365;170.49218274797713;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096213740458;2.111823679389313;2675.467890535416;9.616045845272208;0.022726724626461418;170.5149043927874;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096212977099;2.1118100305343512;2676.4677530882127;9.616045845272208;0.02353816687164612;170.53843715122767;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096212213741;2.1117963816793894;2677.467615641161;9.616045845272208;0.024811209668510293;170.5632424054827;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096211450382;2.1117827328244276;2678.467478194262;9.616045845272208;0.025702075560682817;170.58893811907086;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096210687023;2.111769083969466;2679.467340747515;9.616045845272208;0.027532242776769255;170.6164630998884;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962099236644;2.111755435114504;2680.4672033009206;9.616045845272208;0.028980904921298425;170.6454359654018;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962091603056;2.1117417862595422;2681.467065854478;9.616045845272208;0.029831958307817947;170.67525939941407;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096208396947;2.1117281374045804;2682.4669284081874;9.616045845272208;0.03011877380537268;170.705369480678;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096207633588;2.1117144885496186;2683.466790962049;9.616045845272208;0.0318696025839645;170.73722930908204;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096206870229;2.111700839694657;2684.4666535160627;9.616045845272208;0.03301350656434766;170.77023228236607;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962061068704;2.111687190839695;2685.4665160702284;9.616045845272208;0.032608482641687524;170.8028305053711;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962053435116;2.111673541984733;2686.4663786245787;9.616045845272208;0.033146043558170024;170.8359659249442;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096204580153;2.111659893129771;2687.4662411790487;9.616045845272208;0.03422115067281715;170.8701756940569;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096203816794;2.111646244274809;2688.466103733671;9.616045845272208;0.03548111340442185;170.90564448765346;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096203053435;2.1116325954198474;2689.465966288445;9.616045845272208;0.034257231104187075;170.9398903111049;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962022900764;2.1116189465648856;2690.4658288433716;9.616045845272208;0.034223855598098145;170.97410278320314;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962015267176;2.111605297709924;2691.46569139845;9.616045845272208;0.033614203116393605;171.00770603724888;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096200763359;2.111591648854962;2692.4655539536807;9.616045845272208;0.033102547943570475;171.04079799107143;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962;2.111578;2693.4654165090633;9.616045845272208;0.03080888604533237;171.071597769601;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790962354166666;2.1115645416666666;2694.4521080501795;9.616045845272208;0.03179394418704507;171.10296330043246;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096270833333;2.1115510833333335;2695.43879958431;9.616045845272208;0.0313898958353263;171.13393035888672;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909630625;2.111537625;2696.425491111519;9.616045845272208;0.030633048120775372;171.16415100097657;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096341666667;2.111524166666667;2697.4121826317737;9.616045845272208;0.028514443482325225;171.19228214808874;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790963770833336;2.1115107083333333;2698.3988741450753;9.616045845272208;0.027685744186990827;171.21959594726562;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790964125;2.11149725;2699.385565651391;9.616045845272208;0.02685706389832445;171.24609239850724;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096447916667;2.1114837916666667;2700.3722571507856;9.616045845272208;0.02641227699161591;171.27215013776507;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790964833333334;2.1114703333333336;2701.358948643194;9.616045845272208;0.024865794804113717;171.29668247767856;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909651875;2.111456875;2702.3456401286808;9.616045845272208;0.024289100518145763;171.32064596993584;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790965541666665;2.111443416666667;2703.332331607182;9.616045845272208;0.02355962556461911;171.34388990129744;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096589583333;2.1114299583333334;2704.319023078762;9.616045845272208;0.02334297338576967;171.3669201224191;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096625;2.1114165000000003;2705.3057145433554;9.616045845272208;0.02319712497657078;171.38980647495814;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096660416667;2.1114030416666667;2706.2924060010596;9.616045845272208;0.023120223361339225;171.4126169695173;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790966958333335;2.1113895833333336;2707.279097451746;9.616045845272208;0.02304623884103552;171.4353544834682;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909673125;2.111376125;2708.2657888955114;9.616045845272208;0.023081551868419488;171.4581268310547;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096766666667;2.111362666666667;2709.2524803322904;9.616045845272208;0.023197965363435914;171.481014011928;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096802083333;2.1113492083333334;2710.2391717621485;9.616045845272208;0.023591581052927947;171.50428946358818;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790968375;2.1113357500000003;2711.2258631850204;9.616045845272208;0.023905512773822937;171.5278745814732;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790968729166664;2.1113222916666667;2712.212554600971;9.616045845272208;0.02483406240921692;171.55237561907086;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096908333334;2.1113088333333336;2713.1992460099673;9.616045845272208;0.025454963769403656;171.57748910086497;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909694375;2.111295375;2714.185937412011;9.616045845272208;0.025789418406876752;171.60293247767856;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79096979166667;2.111281916666667;2715.172628807068;9.616045845272208;0.026250684960581964;171.6288308279855;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790970145833334;2.1112684583333334;2716.159320195204;9.616045845272208;0.026781219108372115;171.65525246756417;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909705;2.111255;2717.1460115763866;9.616045845272208;0.026940562173378136;171.6818312726702;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790970854166666;2.1112415416666668;2718.132702950583;9.616045845272208;0.027544170914664375;171.70900543212892;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097120833333;2.1112280833333332;2719.119394317858;9.616045845272208;0.027769598658045826;171.73640193394252;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909715625;2.111214625;2720.1060856781473;9.616045845272208;0.02792377443167309;171.76395050048828;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097191666666;2.1112011666666666;2721.092777031515;9.616045845272208;0.028058767206803552;171.79163221086773;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790972270833336;2.1111877083333335;2722.0794683779286;9.616045845272208;0.028314653566835216;171.8195663016183;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790972625;2.11117425;2723.0661597173894;9.616045845272208;0.0286212864263321;171.84780282156808;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097297916667;2.111160791666667;2724.052851049864;9.616045845272208;0.029184344956935483;171.87659467424666;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097333333333;2.1111473333333333;2725.039542375417;9.616045845272208;0.02954115688533689;171.90573843819755;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909736875;2.111133875;2726.0262336939845;9.616045845272208;0.029847712292808127;171.93518454415457;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790974041666665;2.1111204166666666;2727.0129250056307;9.616045845272208;0.030860138326545064;171.96562914167131;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097439583333;2.1111069583333335;2727.9996163102905;9.616045845272208;0.031132755798466673;171.99634259905133;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790974750000004;2.1110935;2728.986307608061;9.616045845272208;0.03125392489403696;172.027175554548;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097510416667;2.111080041666667;2729.972998898814;9.616045845272208;0.031180498754533156;172.0579360961914;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790975458333335;2.1110665833333333;2730.9596901826453;9.616045845272208;0.03114349851611413;172.0886601475307;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909758125;2.111053125;2731.9463814594906;9.616045845272208;0.031105923644311775;172.11934714181083;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097616666667;2.1110396666666666;2732.9330727294146;9.616045845272208;0.03198585576534299;172.15090192522322;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097652083333;2.1110262083333335;2733.9197639923527;9.616045845272208;0.031984352947336335;172.18245522635323;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790976875;2.11101275;2734.9064552483696;9.616045845272208;0.032116223502574114;172.2141385759626;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790977229166664;2.110999291666667;2735.8931464974003;9.616045845272208;0.03188824711097334;172.2455970982143;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097758333333;2.1109858333333333;2736.8798377395096;9.616045845272208;0.030279151084481048;172.27546870640347;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.7909779375;2.1109723750000002;2737.8665289746646;9.616045845272208;0.0302970984698667;172.30535801478794;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.79097829166667;2.1109589166666667;2738.853220202867;9.616045845272208;0.030080583942324622;172.33503378731865;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
6;48.790978645833334;2.1109454583333336;2739.839911424083;9.616045845272208;0.030014321555066118;172.3646442086356;724.0;2.7777777777777777;400.73507720182397;144.26462779265663
