Num;Lat;Lng;Dist (m);Slope (rad);Altitude (m)
11170;48.85415927433628;2.060667911504425;11079.806946921743;0.024372343650646274;176.1395874023438
11171;48.85416460176991;2.060656902654867;11080.806780371844;0.0021213249860644857;176.1417083740234
11172;48.854169929203536;2.06064589380531;11081.806613752871;0.01487979859275327;176.1565856933594
11173;48.85417525663716;2.060634884955752;11082.806447064877;0.004364741221750406;176.1609497070312
11174;48.8541805840708;2.060623876106195;11083.806280308276;9.156800397245729e-05;176.1610412597656
11175;48.85418591150442;2.060612867256637;11084.806113482186;0.011247603932876165;176.1722869873047
11176;48.85419123893805;2.0606018584070798;11085.805946587021;0.007539100036239177;176.1798248291016
11177;48.85419656637168;2.060590849557522;11086.805779622835;0.005814569457665456;176.1856384277344
11178;48.85420189380531;2.0605798407079643;11087.80561259007;0.0057382631654629744;176.1913757324219
11179;48.85420722123894;2.060568831858407;11088.805445487762;0.0003815334816306558;176.1917572021484
11180;48.854212548672564;2.0605578230088493;11089.805278316433;0.003922164462535209;176.1956787109375
11181;48.85421787610619;2.060546814159292;11090.80511107603;-0.00505150399524913;176.1906280517578
11182;48.85422320353982;2.0605358053097342;11091.804943766605;0.002121326597618923;176.1927490234375
11183;48.85422853097345;2.060524796460177;11092.804776388575;0.005921401268785679;176.1986694335938
11184;48.85423385840708;2.060513787610619;11093.804608941056;0.008561614285081742;176.2072296142578
11185;48.854239185840704;2.060502778761062;11094.804441424463;-0.004318960802317271;176.2029113769531
11186;48.85424451327433;2.060491769911504;11095.804273838849;0.006470810977338182;176.2093811035156
11187;48.854249840707965;2.060480761061947;11096.804106184627;-0.010560852602709152;176.1988220214844
11188;48.85425516814159;2.060469752212389;11097.803938460916;-0.01472720154620388;176.1840972900391
11189;48.85426049557522;2.060458743362832;11098.803770668132;0.002319725170645968;176.1864166259766
11190;48.854265823008845;2.060447734513274;11099.803602806325;-0.026890500216118662;176.1595306396484
11191;48.85427115044247;2.060436725663717;11100.803434875445;-0.03914536766135908;176.1203918457031
11192;48.854276477876105;2.060425716814159;11101.803266876012;-0.06551698826220848;176.0548858642578
11193;48.85428180530973;2.060414707964602;11102.803098807035;-0.08146510777284778;175.9734344482422
11194;48.85428713274336;2.060403699115044;11103.802930669037;-0.071896243763825;175.9015502929688
11195;48.854292460176985;2.0603926902654868;11104.802762461966;-0.04233500190608866;175.8592224121094
11196;48.85429778761062;2.060381681415929;11105.802594186342;-0.07667305845681957;175.7825622558594
11197;48.854303115044246;2.0603706725663717;11106.802425841175;-0.04392218901014362;175.7386474609375
11198;48.85430844247787;2.060359663716814;11107.802257426987;-0.06742468535176765;175.6712341308594
11199;48.8543137699115;2.0603486548672567;11108.802088943725;-0.02075545007094294;175.6504821777344
11200;48.85431909734513;2.060337646017699;11109.801920391908;-0.005463567378607103;175.64501953125
11201;48.85432442477876;2.0603266371681417;11110.80175177055;-0.022495248257409187;175.6225280761719
11202;48.85432975221239;2.060315628318584;11111.80158308017;0.007600159026809089;175.630126953125
11203;48.85433507964601;2.0603046194690267;11112.801414320717;-0.025959581120041993;175.6041717529297
11204;48.85434040707964;2.060293610619469;11113.801245492241;-0.028019867270250465;175.5761566162109
11205;48.854345734513274;2.0602826017699116;11114.80107659516;-0.009004206330986675;175.5671539306641
11206;48.8543510619469;2.060271592920354;11115.800907628589;-0.014269378821504676;175.5528869628906
11207;48.85435638938053;2.0602605840707966;11116.800738592943;-0.0010530344456408465;175.5518341064453
11208;48.854361716814154;2.060249575221239;11117.800569488276;-0.01703168873176781;175.5348052978516
11209;48.85436704424779;2.060238566371681;11118.800400315029;-0.010133550263095694;175.5246734619141
11210;48.854372371681414;2.060227557522124;11119.80023107224;-0.02005344272874901;175.5046234130859
11211;48.85437769911504;2.060216548672566;11120.80006176043;-0.019214068598451636;175.4854125976562
11212;48.85438302654867;2.060205539823009;11121.799892379546;-0.023090458933856823;175.4623260498047
11213;48.8543883539823;2.060194530973451;11122.799722930107;-0.04494474965165018;175.4173889160156
11214;48.85439368141593;2.0601835221238938;11123.799553411127;-0.0025486498179263543;175.4148406982422
11215;48.854399008849555;2.060172513274336;11124.799383823125;-0.007386506569166168;175.4074554443359
11216;48.85440433628318;2.0601615044247787;11125.799214166049;-0.0037695604310081427;175.4036865234375
11217;48.85440966371681;2.060150495575221;11126.799044439951;0.02339569449273221;175.4270782470703
11218;48.85441499115044;2.0601394867256637;11127.798874645248;-0.005143085182741544;175.4219360351562
11219;48.85442031858407;2.060128477876106;11128.798704781055;0.019305647502352963;175.4412384033203
11220;48.854425646017695;2.0601174690265487;11129.798534847787;0.016573861372285704;175.4578094482422
11221;48.85443097345132;2.060106460176991;11130.798364845497;-0.007859612519304462;175.449951171875
11222;48.854436300884956;2.0600954513274337;11131.798194774603;0.01549030534849857;175.4654388427734
11223;48.85444162831858;2.060084442477876;11132.798024634218;-0.0110950273606302;175.454345703125
11224;48.85444695575221;2.0600734336283186;11133.79785442476;0.008424285455566036;175.4627685546875
11225;48.854452283185836;2.060062424778761;11134.79768414628;-0.007493341384470468;175.4552764892578
11226;48.85445761061946;2.0600514159292036;11135.797513798727;0.0025486519300037236;175.4578247070312
11227;48.854462938053096;2.060040407079646;11136.79734338262;-0.00946206170642196;175.4483642578125
11228;48.85446826548672;2.0600293982300886;11137.79717289697;-0.0033117218276396167;175.4450531005859
11229;48.85447359292035;2.060018389380531;11138.797002342299;-0.009034744042805075;175.4360198974609
11230;48.854478920353976;2.0600073805309735;11139.796831718553;0.0027928349224504256;175.4388122558594
11231;48.85448424778761;2.059996371681416;11140.796661026254;-0.001739798923489159;175.4370727539062
11232;48.85448957522124;2.0599853628318585;11141.796490264413;0.018634163449466504;175.4557037353516
11233;48.854494902654864;2.0599743539823008;11142.79631943355;-0.00743229993971015;175.4482727050781
11234;48.85450023008849;2.0599633451327435;11143.796148533613;0.02144226311423836;175.4697113037109
11235;48.854505557522124;2.0599523362831857;11144.795977565122;0.015001954510020643;175.4847106933594
11236;48.85451088495575;2.0599413274336285;11145.795806527089;-0.01016409196189617;175.4745483398438
11237;48.85451621238938;2.0599303185840707;11146.795635420034;0.004776818323821591;175.4793243408203
11238;48.854521539823004;2.059919309734513;11147.79546424393;-0.014223626151116333;175.4651031494141
11239;48.85452686725663;2.0599083008849557;11148.795292998753;-0.005310968071446254;175.4597930908203
11240;48.854532194690265;2.059897292035398;11149.795121685023;-0.017489568468847933;175.4423065185547
11241;48.85453752212389;2.0598862831858407;11150.79495030175;-0.015139313375076133;175.4271697998047
11242;48.85454284955752;2.059875274336283;11151.794778849455;-0.020770773110803213;175.4064025878906
11243;48.854548176991145;2.0598642654867256;11152.794607328085;-0.04898911557075544;175.357421875
11244;48.85455350442478;2.059853256637168;11153.794435738164;-0.023243124028036875;175.3341827392578
11245;48.854558831858405;2.0598422477876106;11154.794264078699;-0.02489135779806377;175.3092956542969
11246;48.85456415929203;2.059831238938053;11155.794092350212;-0.014269418239091019;175.2950286865234
11247;48.85456948672566;2.0598202300884956;11156.79392055265;-0.030477037638532146;175.2645568847656
11248;48.854574814159285;2.059809221238938;11157.793748686068;-0.016116051060616678;175.2484436035156
11249;48.85458014159292;2.0597982123893805;11158.79357675088;0.005188880432441355;175.2536315917969
11250;48.854585469026546;2.059787203539823;11159.793404746202;-0.0041968888767368335;175.2494354248047
11251;48.85459079646017;2.0597761946902655;11160.79323267245;-0.027165318969648338;175.2222747802734
11252;48.8545961238938;2.059765185840708;11161.793060529675;-0.020969185865645282;175.2013092041016
11253;48.85460145132743;2.0597541769911505;11162.792888318296;0.023990947920475278;175.2252960205078
11254;48.85460677876106;2.0597431681415928;11163.792716037426;0.03108750910340197;175.2563781738281
11255;48.854612106194686;2.0597321592920355;11164.792543687481;0.02757738479672678;175.2839508056641
11256;48.85461743362831;2.0597211504424777;11165.792371268515;0.031438526066880364;175.3153839111328
11257;48.85462276106195;2.0597101415929204;11166.792198780942;0.027699479964427943;175.3430786132812
11258;48.85462808849557;2.0596991327433627;11167.79202622388;0.03178954312738076;175.3748626708984
11259;48.8546334159292;2.0596881238938054;11168.791853597744;0.027821575192021965;175.4026794433594
11260;48.85463874336283;2.0596771150442477;11169.791680902586;0.03214056028473267;175.434814453125
11261;48.85464407079645;2.0596661061946904;11170.791508138354;0.0015566654205095086;175.4363708496094
11262;48.85464939823009;2.0596550973451326;11171.791335305568;0.0001526142673455643;175.4365234375
11263;48.854654725663714;2.0596440884955753;11172.79116240324;-0.005600944002166819;175.4309234619141
11264;48.85466005309734;2.0596330796460176;11173.790989431891;0.01634499030094655;175.447265625
11265;48.85466538053097;2.0596220707964603;11174.790816391467;0.04254886658011277;175.4898071289062
11266;48.8546707079646;2.0596110619469026;11175.79064328249;-0.013323229222097995;175.4764862060547
11267;48.85467603539823;2.059600053097345;11176.790470103995;0.021717017756337782;175.4981994628906
11268;48.854681362831855;2.0595890442477875;11177.790296856427;-0.018664732642949853;175.4795379638672
11269;48.85468669026548;2.05957803539823;11178.790123539837;0.01010306938893846;175.4896392822266
11270;48.854692017699115;2.0595670265486725;11179.78995015464;-0.019015748221137285;175.4706268310547
11271;48.85469734513274;2.059556017699115;11180.789776699954;-0.0011140848448279016;175.4695129394531
11272;48.85470267256637;2.0595450088495575;11181.789603176194;-0.02275480299116595;175.4467620849609
11273;48.854707999999995;2.0595339999999998;11182.789429583412;-0.038855622008620805;175.4079132080078
11274;48.85471332743362;2.0595229911504425;11183.789255921556;-0.026509120224646195;175.3814086914062
11275;48.854718654867256;2.0595119823008847;11184.789082191146;-0.027333239825843122;175.3540802001953
11276;48.85472398230088;2.0595009734513274;11185.788908391194;-0.027791084972056623;175.3262939453125
11277;48.85472930973451;2.0594899646017697;11186.78873452222;-0.03442981440151266;175.2918701171875
11278;48.854734637168136;2.0594789557522124;11187.788560584173;-0.030217658344213905;175.2616577148438
11279;48.85473996460177;2.0594679469026547;11188.788386577571;-0.04430397383244451;175.2173614501953
11280;48.854745292035396;2.0594569380530974;11189.788212501426;0.0056467349149397494;175.2230072021484
11281;48.85475061946902;2.0594459292035396;11190.788038356259;-0.036368027652136405;175.1866455078125
11282;48.85475594690265;2.0594349203539823;11191.787864142017;-0.027317991605066514;175.1593322753906
11283;48.854761274336276;2.0594239115044246;11192.787689858755;-0.038001007705198306;175.121337890625
11284;48.85476660176991;2.0594129026548673;11193.787515506887;0.009156869954887455;175.1304931640625
11285;48.85477192920354;2.0594018938053096;11194.787341085528;-0.03363623797201968;175.0968627929688
11286;48.85477725663716;2.0593908849557523;11195.787166595095;0.003906931722207427;175.1007690429688
11287;48.85478258407079;2.0593798761061946;11196.78699203564;-0.03540657117675993;175.0653686523438
11288;48.854787911504424;2.0593688672566373;11197.78681740758;-0.0013582694185740889;175.0640106201172
11289;48.85479323893805;2.0593578584070795;11198.786642710029;-0.037146381960050434;175.0268707275391
11290;48.85479856637168;2.0593468495575222;11199.786467943404;-0.006623472015032812;175.0202484130859
11291;48.854803893805304;2.0593358407079645;11200.786293107758;-0.03890145468131388;174.9813537597656
11292;48.85480922123894;2.059324831858407;11201.786118203505;0.011003511475048224;174.9923553466797
11293;48.854814548672564;2.0593138230088495;11202.785943229761;-0.0002289218912008709;174.9921264648438
11294;48.85481987610619;2.059302814159292;11203.785768186943;0.01871055053807992;175.0108337402344
11295;48.85482520353982;2.0592918053097344;11204.785593075103;0.017428589061692656;175.0282592773438
11296;48.854830530973445;2.059280796460177;11205.785417894189;-0.005417819215736384;175.0228424072266
11297;48.85483585840708;2.0592697876106194;11206.78524264472;0.023075333002321185;175.0459136962891
11298;48.854841185840705;2.0592587787610617;11207.785067325736;-0.008393805577866918;175.0375213623047
11299;48.85484651327433;2.0592477699115044;11208.784891937677;0.014101594344968498;175.0516204833984
11300;48.85485184070796;2.0592367610619466;11209.784716480597;0.018970003226059948;175.0705871582031
11301;48.85485716814159;2.0592257522123893;11210.784540954912;0.03417042649855002;175.1047515869141
11302;48.85486249557522;2.0592147433628316;11211.784365359736;0.030996043341599992;175.1357421875
11303;48.854867823008846;2.0592037345132743;11212.784189695485;0.018786869517261193;175.1545257568359
11304;48.85487315044247;2.0591927256637166;11213.784013962213;0.011644502381196412;175.1661682128906
